M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,28.59173,0,76.472,101.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.61556,0,76.75,102.25,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.65897,0,77.409,102.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.70237,0,78.176,103.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.74577,0,79,103.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.7668,0,79.399,103.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.82273,0,79.676,104.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.96804,0,82.363,104.884,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.05648,0,83.56,103.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.20178,0,86.246,104.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.29023,0,86.684,106.042,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.43553,0,89.371,106.761,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.52397,0,90.568,105.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.66927,0,93.254,106.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.75253,0,93.666,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.9791,0,89.33,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.00372,0,89.208,107.368,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.14902,0,86.522,106.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.23584,0,85.347,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.24128,0,85.242,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.38214,0,82.638,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.47058,0,82.2,105.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.61589,0,79.514,104.771,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.70433,0,78.317,105.968,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.84963,0,75.63,105.248,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.93808,0,75.192,103.613,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.08338,0,72.506,102.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.17182,0,71.309,104.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.17897,0,71.176,104.055,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.37155,0,71.176,100.369,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.42854,0,72.23,100.651,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,71.584,106.332,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,31.57384,0,74.27,107.052,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.66228,0,75.468,105.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.80758,0,78.154,106.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.87513,0,78.489,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.1017,0,74.152,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.11061,0,74.108,107.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.25591,0,71.421,106.939,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.27401,0,71.176,107.184,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.39801,0,71.176,104.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.4803,0,71.584,106.332,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.815,107.824,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,32.50278,0,82.385,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.5095,0,82.476,107.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.52785,0,82.815,107.824,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,115.183,107.824,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,32.69396,0,112.004,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.74361,0,112.676,107.152,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.87924,0,115.183,107.824,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,128.824,107.142,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,32.91485,0,128.824,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.01987,0,126.813,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.09098,0,127.776,106.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.14765,0,128.824,107.142,0,0,0,No
0,0,0,0,0,4800,1,6.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,129.3,91.7,0,0,0,No
0,0,0,0,0,720,1,0,0,0,0,0,33.64053,0,129.3,108.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.38044,0,70.7,108.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.87331,0,70.7,91.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.61144,0,129.24,91.7,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.61,99.301,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,37.63238,0,81.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.65073,0,81.621,100.613,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.65332,0,81.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.67426,0,81.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.69521,0,80.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.71615,0,80.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.73709,0,79.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.75803,0,79,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.77897,0,78.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.79991,0,77.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.82085,0,77.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.84179,0,76.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.86273,0,76.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.88367,0,76.298,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.90203,0,76.379,99.387,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.90462,0,76.39,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.92556,0,76.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.9465,0,77.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.96746,0,77.65,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.98884,0,78.317,97.388,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.00931,0,79,97.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.03025,0,79.699,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.05119,0,80.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.07213,0,80.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.09307,0,81.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.11223,0,81.587,99.245,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.298,100,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,38.13317,0,118.39,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.15411,0,118.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.17505,0,119.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.19599,0,119.649,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.21693,0,120.301,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.23787,0,121,97.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.25881,0,121.699,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.27976,0,122.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.3007,0,122.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.32164,0,123.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.34258,0,123.61,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.36352,0,123.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.38446,0,123.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.4054,0,123.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.42634,0,122.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.44728,0,122.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.46822,0,121.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.48917,0,121,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.51011,0,120.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.53105,0,119.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.55199,0,119.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.57293,0,118.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.59387,0,118.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.61303,0,118.306,100.059,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.818,100,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,38.64386,0,117.895,99.415,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.67078,0,117.53,99.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.75922,0,117.969,101.415,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.90453,0,116.002,103.381,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.99297,0,114.367,102.943,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.13827,0,112.4,104.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.22672,0,112.838,106.545,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.3212,0,111.56,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.36763,0,112.448,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.42929,0,113.283,106.989,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.51773,0,114.918,107.427,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.66303,0,116.884,105.461,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.75148,0,116.446,103.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.89678,0,118.413,101.859,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.89928,0,118.459,101.871,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.91772,0,118.244,101.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.96112,0,117.926,100.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.00453,0,117.818,100,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,115.653,92.771,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,40.04849,0,116.248,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.09491,0,115.359,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.10604,0,115.208,92.327,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.13646,0,114.646,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.20753,0,113.286,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.33159,0,111.607,93.856,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.42003,0,112.045,95.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.56534,0,110.078,97.457,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.65378,0,108.443,97.019,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.79908,0,106.476,98.986,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.88753,0,106.914,100.621,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.03283,0,104.948,102.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.12127,0,103.313,102.149,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.26657,0,101.346,104.116,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.35502,0,101.784,105.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.50032,0,99.818,107.718,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.58876,0,98.183,107.28,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.62896,0,97.638,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.7837,0,100.6,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.904,0,102.229,106.195,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.99245,0,103.864,106.634,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.13775,0,105.83,104.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.22619,0,105.392,103.032,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.3715,0,107.359,101.065,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.45994,0,108.994,101.503,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.60524,0,110.961,99.537,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.69369,0,110.522,97.902,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.83899,0,112.489,95.935,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.92743,0,114.124,96.373,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.07273,0,116.091,94.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.16118,0,115.653,92.771,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.162,93.411,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,43.25241,0,112.397,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.4305,0,108.988,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.44956,0,109.083,92.529,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.59486,0,107.116,94.495,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.68331,0,105.481,94.057,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.82861,0,103.514,96.024,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.91705,0,103.953,97.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.06235,0,101.986,99.626,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.1508,0,100.351,99.187,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.2961,0,98.384,101.154,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.38454,0,98.822,102.789,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.52984,0,96.856,104.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.61829,0,95.221,104.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.76359,0,93.254,106.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.84685,0,93.666,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.00794,0,96.75,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.08097,0,97.738,106.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.16941,0,97.3,105.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.31471,0,99.267,103.233,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.40316,0,100.902,103.672,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.54846,0,102.868,101.705,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.6369,0,102.43,100.07,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.7822,0,104.397,98.103,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.87065,0,106.032,98.541,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.01595,0,107.999,96.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.10439,0,107.56,94.94,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.2497,0,109.527,92.973,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.33814,0,111.162,93.411,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.037,93.613,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,46.41584,0,104.652,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.58375,0,101.438,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.64917,0,100.552,93.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.73761,0,100.991,94.697,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.88291,0,99.024,96.664,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.97136,0,97.389,96.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.11666,0,95.422,98.192,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.2051,0,95.86,99.827,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.35041,0,93.894,101.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.43885,0,92.259,101.356,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.58415,0,90.292,103.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.6726,0,90.73,104.957,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.8179,0,88.764,106.924,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.90634,0,87.128,106.486,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.00518,0,85.791,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.19008,0,89.33,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.2147,0,89.208,107.368,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.36,0,91.175,105.402,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.44845,0,92.81,105.84,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.59375,0,94.776,103.873,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.68219,0,94.338,102.238,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.8275,0,96.305,100.272,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.91594,0,97.94,100.71,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.06124,0,99.907,98.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.14969,0,99.468,97.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.29499,0,101.435,95.141,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.38343,0,103.07,95.58,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.52873,0,105.037,93.613,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,100.108,92.618,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,49.56133,0,100.549,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.71607,0,97.587,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.82877,0,96.062,93.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.91722,0,94.427,93.264,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.06252,0,92.46,95.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.15096,0,92.899,96.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.29626,0,90.932,98.832,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.38471,0,89.297,98.394,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.53001,0,87.33,100.36,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.61845,0,87.768,101.996,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.76376,0,85.802,103.962,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.8522,0,84.167,103.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.9975,0,82.2,105.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.08595,0,82.638,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.13751,0,81.94,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.18393,0,82.829,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.20266,0,83.082,107.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.25384,0,84.029,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.29948,0,84.902,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.43114,0,86.684,106.042,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.51959,0,86.246,104.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.66489,0,88.213,102.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.75333,0,89.848,102.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.89864,0,91.814,100.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.98708,0,91.376,99.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.13238,0,93.343,97.31,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.22083,0,94.978,97.748,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.36613,0,96.945,95.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.45457,0,96.506,94.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.59987,0,98.473,92.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.68832,0,100.108,92.618,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,93.983,92.819,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,52.72309,0,93.81,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.94357,0,89.59,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.95035,0,89.498,92.268,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.0388,0,89.937,93.903,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.1841,0,87.97,95.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.27254,0,86.335,95.432,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.41785,0,84.368,97.398,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.50629,0,84.806,99.034,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.65159,0,82.84,101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.69283,0,82.077,100.796,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.73764,0,81.756,101.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.78104,0,81.25,102.25,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.82444,0,80.591,102.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.86784,0,79.824,103.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.89021,0,79.399,103.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.94615,0,79.676,104.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.09145,0,77.71,106.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.17989,0,76.074,105.692,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.32519,0,74.108,107.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.33411,0,74.152,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.56067,0,78.489,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.62822,0,78.154,106.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.77352,0,80.12,104.608,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.86196,0,81.756,105.046,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.00727,0,83.722,103.08,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.09571,0,83.284,101.444,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.24101,0,85.251,99.478,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.32946,0,86.886,99.916,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.47476,0,88.852,97.949,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.5632,0,88.414,96.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.7085,0,90.381,94.348,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.79695,0,92.016,94.786,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.94225,0,93.983,92.819,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,85.452,93.352,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,56.02914,0,86.628,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.07556,0,85.74,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.12962,0,85.008,92.908,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.21806,0,83.373,92.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.36336,0,81.406,94.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.45181,0,81.844,96.072,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.54103,0,80.637,97.279,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.57414,0,81.14,97.665,0,0,0,No
